2025-05-16 11:21:43,747 - WARNING - Unknown metal Ni for node KEVCEV, defaulting to Cu
2025-05-16 11:21:43,748 - WARNING - Unknown metal Hf for node KEVCIA, defaulting to Cu
2025-05-16 11:21:43,751 - WARNING - Unknown metal Cd for node KEVKAA, defaulting to Cu
2025-05-16 11:21:43,753 - WARNING - Unknown metal Pb for node KEVRIP, defaulting to Cu
2025-05-16 11:21:43,754 - WARNING - Unknown metal Cd for node KEVROV, defaulting to Cu
2025-05-16 11:21:43,757 - WARNING - Unknown metal Mn for node KEWZET, defaulting to Cu
2025-05-16 11:21:43,759 - WARNING - Unknown metal Ni for node KEYBUO, defaulting to Cu
2025-05-16 11:21:43,761 - WARNING - Unknown metal Ni for node KEYCAV, defaulting to Cu
2025-05-16 11:21:43,774 - WARNING - Unknown metal U for node KEZGII, defaulting to Cu
2025-05-16 11:21:43,775 - WARNING - Unknown metal Gd for node KEZLIN, defaulting to Cu
2025-05-16 11:21:43,776 - WARNING - Unknown metal K for node KHMALA03, defaulting to Cu
2025-05-16 11:21:43,777 - WARNING - Unknown metal K for node KHOXAL03, defaulting to Cu
2025-05-16 11:21:43,779 - WARNING - Unknown metal K for node KHOXAL12, defaulting to Cu
2025-05-16 11:21:43,780 - WARNING - Unknown metal Ag for node KIBXEZ, defaulting to Cu
2025-05-16 11:21:43,781 - WARNING - Unknown metal Ag for node KIBXID, defaulting to Cu
2025-05-16 11:21:43,783 - WARNING - Unknown metal Ag for node KIBXOJ, defaulting to Cu
2025-05-16 11:21:43,784 - WARNING - Unknown metal Ag for node KIBXUP, defaulting to Cu
2025-05-16 11:21:43,785 - WARNING - Unknown metal Ag for node KIBYAW, defaulting to Cu
2025-05-16 11:21:43,787 - WARNING - Unknown metal Ag for node KIBYEA, defaulting to Cu
2025-05-16 11:21:43,788 - WARNING - Unknown metal Mn for node KIDLAL, defaulting to Cu
2025-05-16 11:21:43,789 - WARNING - Unknown metal La for node KIDVIE, defaulting to Cu
2025-05-16 11:21:43,790 - WARNING - Unknown metal Pb for node KIFGAJ, defaulting to Cu
2025-05-16 11:21:43,791 - WARNING - Unknown metal Mg for node KIFKAM, defaulting to Cu
2025-05-16 11:21:43,793 - WARNING - Unknown metal Mg for node KIFKEQ, defaulting to Cu
2025-05-16 11:21:43,798 - WARNING - Unknown metal Eu for node KIHTED, defaulting to Cu
2025-05-16 11:21:43,799 - WARNING - Unknown metal Nd for node KIHTOL, defaulting to Cu
2025-05-16 11:21:43,800 - WARNING - Unknown metal Nd for node KIHTOL01, defaulting to Cu
2025-05-16 11:21:43,802 - WARNING - Unknown metal Ti for node KIHXUX, defaulting to Cu
2025-05-16 11:21:43,803 - WARNING - Unknown metal Tb for node KIJKIA, defaulting to Cu
2025-05-16 11:21:43,804 - WARNING - Unknown metal Gd for node KIJKOG, defaulting to Cu
2025-05-16 11:21:43,805 - WARNING - Unknown metal Cd for node KIJPUQ, defaulting to Cu
2025-05-16 11:21:43,808 - WARNING - Unknown metal Tb for node KIJVOR, defaulting to Cu
2025-05-16 11:21:43,809 - WARNING - Unknown metal Eu for node KIJVUX, defaulting to Cu
2025-05-16 11:21:43,810 - WARNING - Unknown metal Cd for node KIKBEN, defaulting to Cu
2025-05-16 11:21:43,812 - WARNING - Unknown metal Cd for node KIKBIR, defaulting to Cu
2025-05-16 11:21:43,813 - WARNING - Unknown metal Eu for node KIKFIV, defaulting to Cu
2025-05-16 11:21:43,814 - WARNING - Unknown metal Cd for node KIKHAP, defaulting to Cu
2025-05-16 11:21:43,815 - WARNING - Unknown metal Yb for node KIKMAV, defaulting to Cu
2025-05-16 11:21:43,818 - WARNING - Unknown metal Cd for node KIKTIK, defaulting to Cu
2025-05-16 11:21:43,820 - WARNING - Unknown metal Tm for node KINDOC, defaulting to Cu
2025-05-16 11:21:43,821 - WARNING - Unknown metal Tm for node KINFAQ, defaulting to Cu
2025-05-16 11:21:43,823 - WARNING - Unknown metal Tm for node KINFEU, defaulting to Cu
2025-05-16 11:21:43,824 - WARNING - Unknown metal Zr for node KINGUM, defaulting to Cu
2025-05-16 11:21:43,831 - WARNING - Unknown metal Dy for node KIPYIU, defaulting to Cu
2025-05-16 11:21:43,836 - WARNING - Unknown metal Ba for node KIQNAC, defaulting to Cu
2025-05-16 11:21:43,841 - WARNING - Unknown metal La for node KITZAR, defaulting to Cu
2025-05-16 11:21:43,842 - WARNING - Unknown metal Ba for node KIVHON, defaulting to Cu
2025-05-16 11:21:43,843 - WARNING - Unknown metal Mn for node KIVKEI, defaulting to Cu
2025-05-16 11:21:43,844 - WARNING - Unknown metal Cd for node KIVVOC, defaulting to Cu
2025-05-16 11:21:43,847 - WARNING - Unknown metal In for node KIXBOL, defaulting to Cu
2025-05-16 11:21:43,848 - WARNING - Unknown metal Ca for node KIXXOG, defaulting to Cu
2025-05-16 11:21:43,849 - WARNING - Unknown metal Ca for node KIXXOG01, defaulting to Cu
2025-05-16 11:21:43,851 - WARNING - Unknown metal K for node KIYBEZ01, defaulting to Cu
2025-05-16 11:21:43,854 - WARNING - Unknown metal Sr for node KIYMAI, defaulting to Cu
2025-05-16 11:21:43,855 - WARNING - Unknown metal Sr for node KIYMAI01, defaulting to Cu
2025-05-16 11:21:43,857 - WARNING - Unknown metal Ba for node KIYMEM, defaulting to Cu
2025-05-16 11:21:43,858 - WARNING - Unknown metal Ba for node KIYMEM01, defaulting to Cu
2025-05-16 11:21:43,859 - WARNING - Unknown metal Na for node KIYMIQ, defaulting to Cu
2025-05-16 11:21:43,864 - WARNING - Unknown metal K for node KIYZID, defaulting to Cu
2025-05-16 11:21:43,865 - WARNING - Unknown metal K for node KIYZID01, defaulting to Cu
2025-05-16 11:21:43,867 - WARNING - Unknown metal K for node KIYZID02, defaulting to Cu
2025-05-16 11:21:43,868 - WARNING - Unknown metal K for node KIYZID03, defaulting to Cu
2025-05-16 11:21:43,869 - WARNING - Unknown metal K for node KIZBEC01, defaulting to Cu
2025-05-16 11:21:43,870 - WARNING - Unknown metal Ag for node KIZCOO, defaulting to Cu
2025-05-16 11:21:43,871 - WARNING - Unknown metal Sr for node KIZQAO, defaulting to Cu
2025-05-16 11:21:43,873 - WARNING - Unknown metal Cd for node KOBFIR, defaulting to Cu
2025-05-16 11:21:43,876 - WARNING - Unknown metal In for node KOBMAS, defaulting to Cu
2025-05-16 11:21:43,878 - WARNING - Unknown metal Ce for node KOBPIB, defaulting to Cu
2025-05-16 11:21:43,879 - WARNING - Unknown metal Ce for node KOBPOH, defaulting to Cu
2025-05-16 11:21:43,880 - WARNING - Unknown metal Gd for node KOBPUN, defaulting to Cu
2025-05-16 11:21:43,882 - WARNING - Unknown metal Cd for node KOCCUC, defaulting to Cu
2025-05-16 11:21:43,883 - WARNING - Unknown metal Nd for node KOCDOX, defaulting to Cu
2025-05-16 11:21:43,884 - WARNING - Unknown metal Mn for node KOCWAB, defaulting to Cu
2025-05-16 11:21:43,885 - WARNING - Unknown metal Mn for node KOCWEF, defaulting to Cu
2025-05-16 11:21:43,888 - WARNING - Unknown metal Nd for node KODPUP, defaulting to Cu
2025-05-16 11:21:43,889 - WARNING - Unknown metal Ag for node KODSUT, defaulting to Cu
2025-05-16 11:21:43,890 - WARNING - Unknown metal Cd for node KOFRUT, defaulting to Cu
2025-05-16 11:21:43,891 - WARNING - Unknown metal Ni for node KOFVOS, defaulting to Cu
2025-05-16 11:21:43,892 - WARNING - Unknown metal Tb for node KOGCAL, defaulting to Cu
2025-05-16 11:21:43,894 - WARNING - Unknown metal Er for node KOGCIT, defaulting to Cu
2025-05-16 11:21:43,895 - WARNING - Unknown metal Na for node KOGGET, defaulting to Cu
2025-05-16 11:21:43,896 - WARNING - Unknown metal Cd for node KOGHEU, defaulting to Cu
2025-05-16 11:21:43,903 - WARNING - Unknown metal Cd for node KOHRIK, defaulting to Cu
2025-05-16 11:21:43,904 - WARNING - Unknown metal Mn for node KOHROQ, defaulting to Cu
2025-05-16 11:21:43,909 - WARNING - Unknown metal Mn for node KOJCUI, defaulting to Cu
2025-05-16 11:21:43,911 - WARNING - Unknown metal Li for node KOJMED, defaulting to Cu
2025-05-16 11:21:43,922 - WARNING - Unknown metal Nd for node KOLPIL, defaulting to Cu
2025-05-16 11:21:43,923 - WARNING - Unknown metal Sm for node KOLPOR, defaulting to Cu
2025-05-16 11:21:43,924 - WARNING - Unknown metal Eu for node KOLPUX, defaulting to Cu
2025-05-16 11:21:43,925 - WARNING - Unknown metal Gd for node KOLQAE, defaulting to Cu
2025-05-16 11:21:43,927 - WARNING - Unknown metal Dy for node KOLQEI, defaulting to Cu
2025-05-16 11:21:43,928 - WARNING - Unknown metal Ho for node KOLQIM, defaulting to Cu
2025-05-16 11:21:43,929 - WARNING - Unknown metal Cd for node KOLWUE, defaulting to Cu
2025-05-16 11:21:43,935 - WARNING - Unknown metal Cd for node KOMGEZ, defaulting to Cu
2025-05-16 11:21:43,936 - WARNING - Unknown metal Cd for node KOMGID, defaulting to Cu
2025-05-16 11:21:43,939 - WARNING - Unknown metal Tb for node KONBOF, defaulting to Cu
2025-05-16 11:21:43,940 - WARNING - Unknown metal La for node KOQXUL, defaulting to Cu
2025-05-16 11:21:43,944 - WARNING - Unknown metal Pr for node KOSFOP, defaulting to Cu
2025-05-16 11:21:43,945 - WARNING - Unknown metal Y for node KOSFUV, defaulting to Cu
2025-05-16 11:21:43,946 - WARNING - Unknown metal Er for node KOSGAC, defaulting to Cu
2025-05-16 11:21:43,947 - WARNING - Unknown metal Y for node KOSGEG, defaulting to Cu
2025-05-16 11:21:43,949 - WARNING - Unknown metal Ho for node KOSGIK, defaulting to Cu
2025-05-16 11:21:43,950 - WARNING - Unknown metal Y for node KOSGOQ, defaulting to Cu
2025-05-16 11:21:43,951 - WARNING - Unknown metal Yb for node KOSGUW, defaulting to Cu
2025-05-16 11:21:43,963 - WARNING - Unknown metal Ni for node KOSLEL, defaulting to Cu
2025-05-16 11:21:43,964 - WARNING - Unknown metal Ni for node KOSLIP, defaulting to Cu
2025-05-16 11:21:43,965 - WARNING - Unknown metal Ni for node KOSLOV, defaulting to Cu
2025-05-16 11:21:43,968 - WARNING - Unknown metal Pr for node KOTBIG, defaulting to Cu
2025-05-16 11:21:43,969 - WARNING - Unknown metal Sm for node KOTBOM, defaulting to Cu
2025-05-16 11:21:43,970 - WARNING - Unknown metal Sm for node KOTBUS, defaulting to Cu
2025-05-16 11:21:43,971 - WARNING - Unknown metal Y for node KOTDII, defaulting to Cu
2025-05-16 11:21:43,973 - WARNING - Unknown metal Yb for node KOTDOO, defaulting to Cu
2025-05-16 11:21:43,974 - WARNING - Unknown metal Nd for node KOTRIW, defaulting to Cu
2025-05-16 11:21:43,975 - WARNING - Unknown metal U for node KOVJAI, defaulting to Cu
2025-05-16 11:21:43,976 - WARNING - Unknown metal U for node KOVJAI01, defaulting to Cu
2025-05-16 11:21:43,979 - WARNING - Unknown metal Cd for node KOXFUA, defaulting to Cu
2025-05-16 11:21:43,983 - WARNING - Unknown metal Ag for node KOXGIP, defaulting to Cu
2025-05-16 11:21:43,987 - WARNING - Unknown metal Mn for node KOZDEK, defaulting to Cu
2025-05-16 11:21:43,995 - WARNING - Unknown metal Mg for node KUBXOW, defaulting to Cu
2025-05-16 11:21:43,996 - WARNING - Unknown metal Mg for node KUBXUC, defaulting to Cu
2025-05-16 11:21:43,998 - WARNING - Unknown metal Mg for node KUCFOF, defaulting to Cu
2025-05-16 11:21:44,001 - WARNING - Unknown metal La for node KUFBEU, defaulting to Cu
2025-05-16 11:21:44,002 - WARNING - Unknown metal Mn for node KUFVAK, defaulting to Cu
2025-05-16 11:21:44,003 - WARNING - Unknown metal La for node KUGQOT, defaulting to Cu
2025-05-16 11:21:44,004 - WARNING - Unknown metal Ni for node KUGZIW, defaulting to Cu
2025-05-16 11:21:44,008 - WARNING - Unknown metal Ba for node KUHRAI, defaulting to Cu
2025-05-16 11:21:44,009 - WARNING - Unknown metal Eu for node KUHVOZ, defaulting to Cu
2025-05-16 11:21:44,010 - WARNING - Unknown metal Eu for node KUHVOZ01, defaulting to Cu
2025-05-16 11:21:44,012 - WARNING - Unknown metal Cd for node KUJMEJ, defaulting to Cu
2025-05-16 11:21:44,013 - WARNING - Unknown metal Cd for node KUJMIN, defaulting to Cu
2025-05-16 11:21:44,018 - WARNING - Unknown metal Bi for node KULJEI, defaulting to Cu
2025-05-16 11:21:44,023 - WARNING - Unknown metal Cd for node KULMIP, defaulting to Cu
2025-05-16 11:21:44,025 - WARNING - Unknown metal La for node KULPUD, defaulting to Cu
2025-05-16 11:21:44,026 - WARNING - Unknown metal Yb for node KULRIT, defaulting to Cu
2025-05-16 11:21:44,034 - WARNING - Unknown metal Cd for node KUNMUD, defaulting to Cu
2025-05-16 11:21:44,035 - WARNING - Unknown metal Al for node KUNTAQ, defaulting to Cu
2025-05-16 11:21:44,036 - WARNING - Unknown metal Al for node KUNTAQ01, defaulting to Cu
2025-05-16 11:21:44,037 - WARNING - Unknown metal Al for node KUNTAQ02, defaulting to Cu
2025-05-16 11:21:44,038 - WARNING - Unknown metal Al for node KUNTAQ03, defaulting to Cu
2025-05-16 11:21:44,043 - WARNING - Unknown metal Pb for node KUQCIJ, defaulting to Cu
2025-05-16 11:21:44,045 - WARNING - Unknown metal Cd for node KUQWIE, defaulting to Cu
2025-05-16 11:21:44,046 - WARNING - Unknown metal Cd for node KUQWOK, defaulting to Cu
2025-05-16 11:21:44,047 - WARNING - Unknown metal Cd for node KUQXIE, defaulting to Cu
2025-05-16 11:21:44,048 - WARNING - Unknown metal Mn for node KURHIQ, defaulting to Cu
2025-05-16 11:21:44,049 - WARNING - Unknown metal Eu for node KURJIS, defaulting to Cu
2025-05-16 11:21:44,051 - WARNING - Unknown metal U for node KUVJIW, defaulting to Cu
2025-05-16 11:21:44,052 - WARNING - Unknown metal Ag for node KUVMEV, defaulting to Cu
2025-05-16 11:21:44,056 - WARNING - Unknown metal Cd for node KUVYAD, defaulting to Cu
2025-05-16 11:21:44,057 - WARNING - Unknown metal Ca for node KUXRAX, defaulting to Cu
2025-05-16 11:21:44,061 - WARNING - Unknown metal Cd for node KUYGOC, defaulting to Cu
2025-05-16 11:21:44,063 - WARNING - Unknown metal Cs for node KUZHAQ, defaulting to Cu
2025-05-16 11:21:44,064 - WARNING - Unknown metal Cs for node KUZHEU, defaulting to Cu
2025-05-16 11:21:44,065 - WARNING - Unknown metal Ag for node KUZPEC, defaulting to Cu
2025-05-16 11:21:44,066 - WARNING - Unknown metal K for node KVIOLD01, defaulting to Cu
2025-05-16 11:21:44,067 - WARNING - Unknown metal K for node KVIOLD02, defaulting to Cu
2025-05-16 11:21:44,069 - WARNING - Unknown metal Cd for node LABJAB, defaulting to Cu
2025-05-16 11:21:44,072 - WARNING - Unknown metal Sm for node LABNIN, defaulting to Cu
2025-05-16 11:21:44,074 - WARNING - Unknown metal Eu for node LABNOT, defaulting to Cu
2025-05-16 11:21:44,075 - WARNING - Unknown metal Gd for node LABNUZ, defaulting to Cu
2025-05-16 11:21:44,076 - WARNING - Unknown metal Tb for node LABPAH, defaulting to Cu
2025-05-16 11:21:44,077 - WARNING - Unknown metal Dy for node LABPEL, defaulting to Cu
2025-05-16 11:21:44,078 - WARNING - Unknown metal Er for node LABPIP, defaulting to Cu
2025-05-16 11:21:44,080 - WARNING - Unknown metal Nd for node LABPOV, defaulting to Cu
2025-05-16 11:21:44,081 - WARNING - Unknown metal Sm for node LABPUB, defaulting to Cu
2025-05-16 11:21:44,082 - WARNING - Unknown metal Eu for node LABQAI, defaulting to Cu
2025-05-16 11:21:44,083 - WARNING - Unknown metal Cd for node LABQOV, defaulting to Cu
2025-05-16 11:21:44,088 - WARNING - Unknown metal Pb for node LACFOM, defaulting to Cu
2025-05-16 11:21:44,089 - WARNING - Unknown metal Pb for node LACFUS, defaulting to Cu
2025-05-16 11:21:44,096 - WARNING - Unknown metal Ag for node LACYOE, defaulting to Cu
2025-05-16 11:21:44,097 - WARNING - Unknown metal Ag for node LACYUK, defaulting to Cu
2025-05-16 11:21:44,098 - WARNING - Unknown metal Ag for node LACZEV, defaulting to Cu
2025-05-16 11:21:44,099 - WARNING - Unknown metal Eu for node LADQEP, defaulting to Cu
2025-05-16 11:21:44,101 - WARNING - Unknown metal Gd for node LADQIT, defaulting to Cu
2025-05-16 11:21:44,102 - WARNING - Unknown metal Sm for node LADQOZ, defaulting to Cu
2025-05-16 11:21:44,103 - WARNING - Unknown metal Tb for node LADQUF, defaulting to Cu
2025-05-16 11:21:44,104 - WARNING - Unknown metal Cd for node LADSEO, defaulting to Cu
2025-05-16 11:21:44,107 - WARNING - Unknown metal Ni for node LADWEV, defaulting to Cu
2025-05-16 11:21:44,108 - WARNING - Unknown metal Ag for node LAFMOX, defaulting to Cu
2025-05-16 11:21:44,110 - WARNING - Unknown metal Cd for node LAGWEX, defaulting to Cu
2025-05-16 11:21:44,114 - WARNING - Unknown metal Ba for node LAHYOL, defaulting to Cu
2025-05-16 11:21:44,115 - WARNING - Unknown metal Ti for node LAJDUV, defaulting to Cu
2025-05-16 11:21:44,116 - WARNING - Unknown metal Ti for node LAJDUV01, defaulting to Cu
2025-05-16 11:21:44,117 - WARNING - Unknown metal Ti for node LAJDUV02, defaulting to Cu
2025-05-16 11:21:44,119 - WARNING - Unknown metal Ti for node LAJDUV03, defaulting to Cu
2025-05-16 11:21:44,123 - WARNING - Unknown metal Sn for node LALGIQ, defaulting to Cu
2025-05-16 11:21:44,124 - WARNING - Unknown metal Mn for node LALKEP, defaulting to Cu
2025-05-16 11:21:44,125 - WARNING - Unknown metal Mn for node LALKIT, defaulting to Cu
2025-05-16 11:21:44,127 - WARNING - Unknown metal Cd for node LALYOO, defaulting to Cu
2025-05-16 11:21:44,130 - WARNING - Unknown metal Nd for node LAMSOJ, defaulting to Cu
2025-05-16 11:21:44,131 - WARNING - Unknown metal Nd for node LAMSOJ01, defaulting to Cu
2025-05-16 11:21:44,132 - WARNING - Unknown metal Cd for node LANCIO, defaulting to Cu
2025-05-16 11:21:44,133 - WARNING - Unknown metal Cd for node LANCIO01, defaulting to Cu
2025-05-16 11:21:44,135 - WARNING - Unknown metal Sm for node LANCOU, defaulting to Cu
2025-05-16 11:21:44,136 - WARNING - Unknown metal In for node LAPLEW, defaulting to Cu
2025-05-16 11:21:44,137 - WARNING - Unknown metal In for node LAPLEW01, defaulting to Cu
2025-05-16 11:21:44,138 - WARNING - Unknown metal In for node LAPLOG, defaulting to Cu
2025-05-16 11:21:44,139 - WARNING - Unknown metal In for node LAPLOG01, defaulting to Cu
2025-05-16 11:21:44,141 - WARNING - Unknown metal In for node LAPLUM, defaulting to Cu
2025-05-16 11:21:44,142 - WARNING - Unknown metal In for node LAPMAT, defaulting to Cu
2025-05-16 11:21:44,143 - WARNING - Unknown metal Ag for node LAPMEU, defaulting to Cu
2025-05-16 11:21:44,144 - WARNING - Unknown metal In for node LAPMEX, defaulting to Cu
2025-05-16 11:21:44,146 - WARNING - Unknown metal In for node LAPMIB, defaulting to Cu
2025-05-16 11:21:44,147 - WARNING - Unknown metal In for node LAPMOH, defaulting to Cu
2025-05-16 11:21:44,148 - WARNING - Unknown metal In for node LAPMUN, defaulting to Cu
2025-05-16 11:21:44,149 - WARNING - Unknown metal In for node LAPNAU, defaulting to Cu
2025-05-16 11:21:44,150 - WARNING - Unknown metal In for node LAPNEY, defaulting to Cu
2025-05-16 11:21:44,152 - WARNING - Unknown metal In for node LAPNIC, defaulting to Cu
2025-05-16 11:21:44,153 - WARNING - Unknown metal In for node LAPNOI, defaulting to Cu
2025-05-16 11:21:44,154 - WARNING - Unknown metal In for node LAPNUO, defaulting to Cu
2025-05-16 11:21:44,155 - WARNING - Unknown metal In for node LAPPAW, defaulting to Cu
2025-05-16 11:21:44,156 - WARNING - Unknown metal In for node LAPPEA, defaulting to Cu
2025-05-16 11:21:44,158 - WARNING - Unknown metal In for node LAPPIE, defaulting to Cu
2025-05-16 11:21:44,159 - WARNING - Unknown metal In for node LAPPOK, defaulting to Cu
2025-05-16 11:21:44,160 - WARNING - Unknown metal Ag for node LAQJUI, defaulting to Cu
2025-05-16 11:21:44,161 - WARNING - Unknown metal Ag for node LAQKAP, defaulting to Cu
2025-05-16 11:21:44,164 - WARNING - Unknown metal Na for node LAQPUP, defaulting to Cu
2025-05-16 11:21:44,165 - WARNING - Unknown metal Na for node LAQQAW, defaulting to Cu
2025-05-16 11:21:44,166 - WARNING - Unknown metal Cd for node LARBOW, defaulting to Cu
2025-05-16 11:21:44,167 - WARNING - Unknown metal Cd for node LARBOW01, defaulting to Cu
2025-05-16 11:21:44,169 - WARNING - Unknown metal Dy for node LARNAV, defaulting to Cu
2025-05-16 11:21:44,170 - WARNING - Unknown metal Cd for node LARNEA, defaulting to Cu
2025-05-16 11:21:44,171 - WARNING - Unknown metal Mn for node LARNIE, defaulting to Cu
2025-05-16 11:21:44,180 - WARNING - Unknown metal Eu for node LARYEK, defaulting to Cu
2025-05-16 11:21:44,181 - WARNING - Unknown metal Eu for node LARYEK03, defaulting to Cu
